# Data file containing 200 stock prices for 470 weeks
#
10	35.22073838	92.82957643	24.97868698	31.61642871	53.28483087	71799.99219	49.23412301	33.21909135	36.86851893	13.85285262	27.57563208	18.74092284	25.54800109	27.98792939	29.10809922	40.47136402	16.35000038	39.70957009	22.10862058	23.02040927	17.54255669	19.71024687	38.70615107	25.8251108	31.33830776	24.73106136	49.1050325	22.38177107	21.17063168	7.393319731	30.79802676	30.02381268	39.72633999	49.42724511	58.78996277	17.2919384	23.39361474	81.47869793	18.45332669	14.18149339	15.71761342	40.45268932	44.04624591	11.31000042	54.7799103	1181.314919	25.92992539	25.9862147	15.10999966	32.55973158	14.06368285	16.24809485	36.57348056	30.76740887	39.28820412	39.43430791	19.91385266	25.6471377	45.5801031	20.99180552	51.04373339	24.52188148	25.22831406	9.029999733	32.04855477	35.64768683	17.65134866	21.31654609	5.882270882	5.625	7.50196709	45.49418245	25.07022295	11.1168008	20.09385342	22.49254676	12.92606255	38.69029599	28.90999985	39.74182348	30.70863911	17.4946717	45.44786705	19.315409	8.984048596	34.50378222	26.01941147	5.625383506	36.09908969	31.49369916	3.156666756	7.370814687	18.53192479	24.89287829	27.99768783	20.90083124	28.93162714	53.99216822	26.05029653	6.511250019	25.35189807	12.91062968	30.74395585	28.10172209	47.66880824	28.78360532	6.105376672	28.72047929	14.24992959	22.20215916	17.00195865	14.64796155	23.99397269	40.35974208	12.06411414	31.24358467	26.45903945	9.244583869	28.22941512	11.98202398	50.4827401	9.465000153	26.19502119	17.58828349	25.46772866	6.570573938	23.33161572	21.03026262	28.45409347	24.0066704	32.70000076	42.08060205	32.04258481	13.46905807	10.32924515	18.3335157	17.94734554	42.21904024	54.77446008	7.51605899	25.76679955	13.28195345	32.3175407	19.43751061	27.71085359	11.46537335	27.11658057	17.86456576	1.3925	36.09000015	30.80267166	13.50861321	20.33188765	39.88023484	10.53974356	18.03187434	10.10042213	31.53226364	23.7537236	15.61584876	39.8866134	24.13707804	11.875	17.13999939	17.42395995	15.63952518	8.357416919	51.88066355	32.81115431	13.31000042	19.95681684	10.56227463	11.07726218	31.22087512	32.48307023	10.32499981	14.75010753	12.33886788	51.92507711	10.12512615	9.964442374	20.05213128	30.17784843	11.19999981	12.50156466	33.69198672	34.44201409	14.16413003	38.83985765	47.00741805	14.73260086	61.12534437	14.17529447	18.78576162	16.375	6.75	8.574927439	27.98768276	12.97748744	37.91069394
11	35.79530244	94.33124843	24.40841552	32.39196059	54.33314049	72999.99219	49.96111026	34.46599543	37.63372995	12.29196836	28.51296969	19.35808172	26.48196408	25.99756863	29.76964779	38.690624	14.02999973	40.78388528	22.75025336	23.84148059	16.3007818	18.89573775	38.64890272	26.78455758	30.93472044	25.22327564	48.56568361	21.47474198	21.67872657	7.340652525	32.07652176	31.84400623	39.7512297	49.38656487	60.45364252	18.037135	23.57499079	81.21699788	17.07313534	15.7720276	16.06768738	39.28987764	45.38392869	11.43999958	55.93575352	1193.023605	28.01247159	25.97772888	14.42500019	33.52103161	14.13884518	16.42280478	38.62621567	30.88322213	40.62837661	40.10268601	20.19174888	26.32261264	47.90054408	21.44814911	50.81215341	25.05292798	25.01136096	8.99750042	30.59465878	36.14467542	17.76211686	21.24800389	5.859202992	5.826499939	7.270801536	46.99422937	24.93304471	11.49930442	20.0061442	22.84670691	12.60416363	38.01966524	25.71999931	39.46923665	31.28007364	18.35799589	46.30492032	20.25971795	8.770463681	35.58355894	25.09014677	5.588996809	38.10321233	31.22638456	3.344999949	7.352011607	18.6698682	25.03572373	27.98820598	20.06280256	28.53643926	57.30780104	27.06018991	6.423749924	23.65955986	12.55759387	34.23968094	28.92810447	45.64674417	25.3225323	6.481367611	28.89636562	14.66050557	22.42274623	16.36535586	14.75807085	24.62628049	41.66710343	12.32491393	31.89395969	25.98935235	9.797499504	29.28096202	12.22981073	51.31383887	9.359999657	26.82771669	17.86405726	25.57316917	6.889782414	22.81849134	21.05323867	28.62850801	22.74646702	33.09000015	44.53772069	31.71607803	12.26507125	10.55239176	18.94976918	18.0178835	43.45437849	51.57418435	7.797376088	25.23619262	13.15665212	34.02887192	19.50221988	28.51516746	11.09934467	27.90507657	17.84240078	1.37125	37.31000137	31.51989036	13.61265901	20.20885063	40.54038332	10.90778684	17.95974684	9.687476828	32.15005879	21.66653594	16.48666584	37.99084725	24.53369019	12.72500038	18	17.28382121	15.86539135	8.289210767	53.94059624	32.99606839	11.42000008	19.82918129	10.80346041	10.95166077	29.44276215	31.83152342	10.34500027	14.90763246	12.46594854	53.14702601	10.54210772	9.437075765	21.34288875	31.58268014	12.02999973	12.54208834	34.34514029	34.96772045	13.72456947	41.57358503	47.05882764	14.70046869	63.12159121	14.74171808	19.05751937	16.04000092	7.1	8.810013009	27.42792983	12.61295067	37.35837499
12	35.68039025	93.28007871	23.61159701	32.14306826	52.94683114	72099.99219	50.15445821	35.66539735	39.65313906	12.53585661	27.92024134	18.99391949	25.88628712	25.05562804	28.46527531	37.68693467	15.52999973	40.80793919	21.90266406	23.46135495	16.33034671	18.21172897	38.42707221	25.38536527	30.31061712	25.03003619	48.86353295	21.14320489	20.90321385	7.509112813	31.2774602	25.08239255	40.10876524	47.34845291	60.83756832	18.06858742	22.52616204	80.97334992	16.26653083	15.85017437	16.14627588	37.9878578	46.12978818	11.60000038	55.15818656	1143.02415	26.56162645	26.00742728	14.80249977	33.05766959	13.92170975	16.70983011	37.11415606	29.879518	39.42927473	38.89960679	20.64648912	25.96050142	47.90054408	24.06756213	47.28058344	24.80302454	24.51159974	9.327500343	29.76001396	35.97298946	17.59473542	22.03623733	6.220597613	6.425000191	6.847725387	46.13912981	24.26794245	11.41699357	19.12904718	22.65226506	13.59489829	38.24320773	26.55999947	39.11277491	31.41452839	18.36560245	45.05538326	20.34556359	8.721002534	34.59376414	24.94146385	5.482747167	38.31897561	30.04197917	3.464166641	6.919540309	19.10272367	24.62973832	28.18414011	20.68134636	29.42242614	58.52691919	26.73735546	6.596250057	22.29905025	12.16202315	35.31599375	27.84200228	46.11127275	23.5822204	6.382893793	28.31811845	15.63340992	23.18777262	17.56092812	15.47211703	24.28061902	40.78483378	11.69394562	31.04676159	26.14591472	9.583872863	29.3970957	12.83060927	50.06271976	9.215000153	26.43572	18.08955483	24.81075901	6.621833573	23.00508189	20.59372789	28.83614152	23.10972772	32.00999832	45.17618854	32.20904117	11.71937941	10.81586536	18.70128021	17.77253383	43.76515656	49.4743794	7.754566965	25.49502636	13.14099057	32.5989588	19.79236711	28.02195561	10.95657769	27.4435182	18.58147915	1.49875	34.36999893	31.63942841	14.05918891	20.50875318	39.49881603	11.16534991	18.07121661	10.42966248	30.52731899	21.41760695	16.43723957	37.50432129	25.02857438	12.31750011	17.82999992	19.1429996	16.24183453	8.40252035	53.10569932	31.26527251	12.19999981	20.28502454	10.29613883	11.07913651	28.32855549	30.81887989	10.55000019	14.80022904	12.12706871	52.52821687	10.6685331	9.899677527	21.84813883	31.99492346	12.375	13.17020572	34.09631904	34.44201409	14.00280147	41.54370943	46.70751459	14.91468317	62.87399512	15.44790747	20.04533595	15.98499966	5.95	8.675352148	26.53705345	12.40233036	35.09539279
13	35.97588052	91.86674551	23.55691365	32.56149303	52.29832987	71099.99219	50.23179622	35.66143808	40.43459475	12.48707877	27.38954539	18.93642112	26.21722032	24.90819356	28.49023995	37.28545943	14.30000019	41.28897456	21.98187834	23.87188989	16.68514061	16.93821217	37.63992386	26.12715902	30.87230947	24.80033415	48.94403178	20.92426732	20.57339695	7.393997863	31.17091944	25.32633804	39.49933304	46.78705816	58.75058481	18.49703483	22.41575798	81.44260066	16.07832386	15.78122165	16.26499581	39.5109757	46.33246739	11.92000008	53.37888953	1141.441915	26.78929678	26.36380972	14.15999985	32.60814219	13.77138509	16.52887918	36.49100452	29.54752312	39.861302	38.42728395	20.60859561	26.20190831	49.32595922	25.27230895	45.64023594	25.3831597	22.23361283	8.99750042	29.7061647	35.41274451	17.48648073	22.33096792	6.774223306	6.1875	7.445265712	46.84929949	24.85822051	11.19911164	19.12027584	22.96051024	13.51978868	38.34638094	26.11000061	40.05634776	31.04477782	18.57858013	46.12069423	19.64975836	8.995289727	34.11113643	25.27599971	5.546788108	38.98286628	29.84532007	3.508333206	7.163980354	19.29299057	25.23871643	27.89023892	20.68134636	29.37780827	58.97023456	27.02708103	7.198750019	22.94944147	12.52073035	34.43286475	28.48894292	44.1747764	23.39971645	6.928975871	28.71088015	15.24514129	23.80879322	18.2906915	15.28192721	24.87077361	41.59071343	11.71918493	32.27904974	26.24611454	9.891746668	29.57525992	13.44498548	49.58934857	9.234999657	26.20877579	17.87805375	25.66238627	6.710373024	23.18389765	20.86943465	29.06869002	24.33853995	33.75	45.73441932	30.96702931	11.33826174	10.90189752	19.06407387	17.9657472	43.796232	52.31095771	7.736220197	25.90799385	13.11749601	32.89558908	20.061245	28.6593357	11.11908857	28.05892936	18.77558075	1.5725	34.95999908	31.77376864	14.56641219	20.60872021	40.27632393	11.2934535	18.03187434	10.42408201	31.08745351	20.93889425	16.07479341	37.78113844	25.53750088	12.77750015	17.28000069	20.4509641	16.59774526	8.285910618	52.8333276	31.8126166	12.61999989	20.49015435	10.18802096	12.0801758	28.80772307	31.16427935	10.85000038	14.86467136	12.08470773	52.26973181	10.98348817	9.94593788	21.4415705	31.69874609	12.54500008	13.06383145	33.92525628	33.67809605	14.26232924	40.68225964	47.23877103	14.9521707	62.18536829	15.33020923	20.70531742	15.78499985	5.709	8.634269985	26.64742693	12.38612839	35.478949
14	34.99091401	85.90424039	21.82266143	31.4324647	50.46374858	71099.99219	48.76235353	35.54664644	40.3726987	11.83345818	26.190304	18.77158981	25.88550049	24.61332461	28.20939374	35.77668579	13.5	40.57543743	22.4571625	23.05081857	15.91642112	16.15970261	37.14616917	24.15940446	30.28981558	25.12847793	48.86353295	20.01723585	20.71602001	7.392594264	31.03534713	20.52267835	39.62934512	49.60217294	57.31332275	18.74392118	22.61685006	77.74271657	15.22690694	15.5100034	16.12086729	39.54373166	46.50271793	11.11999989	52.78345676	1174.03642	26.28038522	24.74736215	13.27999973	32.15861214	12.56879024	16.65367301	35.96865741	29.32361906	38.84490892	37.74999564	21.05701987	25.17593037	47.7762366	24.87985318	43.26655855	24.85657504	22.11351585	8.607500076	29.99335394	35.78322729	17.47663362	22.57429152	6.58968092	5.802499771	7.266439827	46.41450432	23.70676093	11.63971742	18.86421919	22.44123104	13.77373148	37.31464233	26.42000008	39.23673749	28.0435426	18.70408608	47.33017962	19.65427582	8.786202293	35.28089506	25.34290688	5.318279698	39.26917042	30.16707976	3.384999911	6.383651846	18.6698682	25.61462821	28.43282219	20.42195635	29.84311065	56.76289191	25.75229611	6.829999924	22.03358687	12.57177181	32.36302919	27.32256265	43.46404298	21.24876568	6.821549889	29.17433909	16.42333695	23.16377128	17.66185233	14.9349137	25.02252774	40.19764331	11.79490126	30.96118748	26.47156472	9.918973805	29.54675299	12.96298836	48.69391072	9.085000038	25.86491885	18.45657134	26.07603583	6.537953766	22.22573316	20.11124252	31.13672108	23.49989902	34.09999847	44.05058714	31.7800982	10.69729069	11.26484664	18.53727658	18.06081954	44.28315462	50.83741099	7.827954034	25.96709964	13.54821916	32.73586553	18.85627475	29.18289678	11.34842674	26.55886375	18.53668691	1.6475	33.88999939	32.02898061	14.44069018	20.52413318	39.35211885	11.48798195	18.53734446	10.54684919	31.30162112	21.06335875	15.54994946	35.84342797	25.97973714	12.46000004	15.89999962	18.5917857	17.38485457	8.205603361	52.261773	30.7179256	11.42000008	20.14572338	9.801291876	11.61381791	28.7904023	30.56768191	10.18500042	15.18688162	12.49015366	52.22272964	10.43564429	9.733141493	21.97445135	30.79021011	12.17500019	12.61300452	33.87082681	33.07024611	13.94668789	39.46229127	45.842086	15.52519444	62.75019412	14.87412754	19.85553616	14.56000042	5.01	8.337558995	26.67108054	12.15930611	37.68823356
15	33.89924198	75.61339688	21.84609779	30.33589915	52.24713112	70999.99219	48.46846381	36.38978962	41.28568828	11.22861542	27.07939653	19.1587508	25.45481669	23.25365352	26.65147194	34.96725851	13.31000042	41.60966685	22.02148472	22.08529909	15.07871529	16.06970114	38.58605115	23.4398198	30.28565401	25.54048175	48.87158161	18.72862662	21.39348043	7.447343737	30.82946119	19.62792229	40.92134151	49.7201478	56.31904969	18.58901289	22.8573712	74.90012027	15.95285083	16.08921434	16.38029917	39.75663917	47.6134	10.10999966	51.4314715	1166.916301	25.82950794	25.03161874	13.52000046	32.46290774	12.81097952	16.68487087	38.35129319	31.33874977	40.69886914	40.0937758	21.73281485	24.16387917	47.44474368	25.77428622	38.86656823	23.99975865	21.79196262	8.917499542	28.53945795	35.45792811	17.90997791	22.52631237	6.74731034	5.952499867	7.144314487	47.98701618	24.5963358	12.18684181	19.18324116	23.17102782	13.77015541	39.20616529	26.12000084	37.25770712	29.7290355	19.19171944	49.29259248	20.23260799	9.449438443	36.31977175	24.64410085	5.455093477	39.38107115	30.79410139	3.206666629	6.440061087	18.10764987	27.35134165	29.34466129	19.46421038	30.52512943	57.67723228	26.85324443	6.8125	21.92076297	13.09069288	33.68772268	27.37922837	41.82389194	22.2590618	6.803645558	30.14838944	16.84730931	22.54575142	18.08107943	14.89487408	24.6937282	40.72910551	11.80331356	32.70692684	26.35883963	10.23731934	30.35918138	12.82042666	48.4521421	7.860000134	25.71821668	19.22170697	27.07365669	6.477373954	22.97438872	20.06529188	31.51876596	22.69264923	34.74000168	44.23768015	31.30634306	10.82721697	11.77297439	19.99839292	18.40124272	44.09581349	49.51121543	8.133733488	27.28712558	13.31327953	33.75505846	19.43884352	29.75198604	11.36817064	28.31855663	18.65613383	1.75	32.34999847	33.59214845	15.1386641	21.77376599	39.86556456	11.83975773	19.30280033	10.71426014	30.74972562	20.55592263	16.22071278	34.91232038	26.46409496	12.13249969	14.64000034	19.78763992	17.17952216	8.851359047	54.29743637	30.24454601	10.89999962	20.56571043	10.1672294	11.93161877	28.55947999	31.9885229	10.10000038	15.85994515	12.90770274	51.84674812	10.28260326	8.881954181	22.38102119	31.01034152	13	12.41038616	35.46483891	32.87310779	13.94201161	38.59088421	45.4564977	17.04076188	64.65359021	15.48468764	19.299082	14.55500031	5.1	8.784907485	27.39639369	11.54364486	38.16384244
16	34.90062497	78.61673414	22.34215633	31.74267745	50.28455783	71299.99219	49.87603669	35.32570335	42.48495336	11.63834776	26.05245977	19.58424551	28.03891102	24.6542795	26.43745436	36.87103059	14.52999973	42.58777252	22.65519744	23.28269544	15.03929385	16.76720955	39.34785537	24.56805863	28.68794786	26.11290926	49.45923163	19.34790971	22.24030638	7.572284953	33.11707887	20.45966833	39.93812497	50.80632603	55.93512389	20.76257083	21.83906559	77.88709877	16.75049457	15.83984567	17.16580418	35.00713391	44.10299608	10.78999996	51.72568458	1120.081437	25.36523708	24.33582485	13.59749985	32.75337399	13.66281817	17.65202005	38.91029709	29.23868973	41.97898613	39.74621633	20.92438775	25.53339816	48.52209094	26.50443702	40.39112759	25.7230569	22.75662082	8.81499958	29.88565883	35.51214291	18.37287105	22.9101456	7.001055297	5.715000153	7.73749352	47.12466847	24.50488523	12.09484712	18.46964107	22.9815612	13.59847572	37.61556555	27.34000015	38.59109759	33.07121243	19.04638517	47.93892656	20.11500264	9.52363145	35.83714404	24.45824791	5.343022385	39.24370908	30.50534036	3.854166667	6.97594955	19.6693943	26.76491733	28.63629092	19.96303688	30.51238112	60.72502764	26.59663405	7.791250229	21.86767131	12.25418139	35.63797027	26.79367844	40.85346696	25.13351142	7.197540827	30.53722269	16.09754813	23.77579194	17.92580981	15.45877134	24.23846581	40.42311296	11.83696517	31.96241833	26.83478816	9.676026002	30.60148483	13.20398757	49.20431002	7.380000114	26.27911575	18.28861439	26.88711	6.948032181	22.45968765	19.88914508	30.74636908	23.75104187	35.61999893	46.56665861	32.42030969	10.84454091	10.88845519	19.83438929	18.52391814	43.97481923	58.61037608	8.207120557	25.54679293	13.43858087	33.36715509	19.57328247	30.7991111	10.96569008	28.72242066	19.32802312	1.74625	35	31.87585294	14.93490774	21.46436996	39.24209318	11.72521091	18.75699701	10.65845649	30.87328277	21.44632854	17.01621611	34.81166105	26.77997991	13.80000019	14.55000019	17.85372075	17.11107759	8.944866899	53.59278206	31.19130519	12.03999996	20.70722871	10.36267278	11.65330844	29.41966926	30.82673151	10.00500011	15.83130488	12.44174226	52.55954965	10.579814	8.733920876	21.61919796	31.35454228	12.63000011	12.79029594	34.47732825	32.6102546	13.69417409	37.49540256	47.98423955	15.1503191	65.41959561	14.85941631	21.42353351	14.125	5.18	9.040534572	27.06527325	13.48783737	37.46577026
17	32.83219623	74.82723008	20.11575237	30.51625527	47.61374977	69799.99219	49.19545401	35.69537719	42.12904297	9.88235215	25.33567187	19.5497459	25.98203356	23.03250337	25.93388428	35.27160396	16.90999985	41.87423539	22.36210506	22.87867383	13.70881861	13.79267282	38.89508476	25.23434116	28.43830717	26.17124438	48.63008206	17.76529658	21.48262027	7.698630303	32.06477393	18.47482127	39.07679301	50.60699068	53.00153282	20.8255029	21.48592688	71.537022	15.2000195	14.94194713	16.77665568	33.99172093	44.80877145	9.130000114	49.04973511	1087.170413	24.44116047	24.26369901	12.42500019	30.36049725	13.61270889	17.25268052	36.58264301	28.50521261	38.67717076	38.81048767	21.02544114	24.79989241	46.9392184	27.4536308	36.12622407	26.16116228	21.06750135	7.260000229	27.3104027	34.01213902	17.86812111	22.41664535	6.95492025	4.824999809	7.624091598	47.1464074	23.64856468	11.38794295	18.54100028	21.89388479	13.3051894	38.69029599	25.87999916	33.72071564	31.56339215	16.41890228	49.27657242	19.37820543	9.854126012	34.68374605	23.52154751	5.332834155	40.52574872	29.80819541	3.810000102	6.007589789	20.05982995	26.68973612	28.23689094	18.68604035	29.30132084	57.30780104	26.61319007	7.78125	21.91412746	12.3505929	38.46214562	25.05119102	27.19919684	21.63332935	7.591436096	29.16648517	15.887793	23.40677864	18.16647639	15.14178787	24.32277384	38.65158153	11.17234525	32.06511119	26.87862543	9.102166109	29.92446298	12.94262315	46.45531612	7.25	26.08522324	17.56080213	25.69482998	6.740663152	22.16334519	19.78192643	30.14838359	21.32032802	36.34999847	45.0634666	30.85819453	9.536612903	10.86157052	18.95970896	18.11602336	39.72057583	55.25805466	8.213236146	25.19872439	14.26087106	33.39757945	18.92598341	30.32107531	10.98087894	27.37620601	19.38028097	1.74375	29.95999908	30.24888332	13.93780214	21.06988947	38.2225327	11.7143659	18.58393743	10.60265284	28.53389833	19.14850795	18.50130986	30.39938927	27.00460861	13.94250011	11.35000038	16.81669091	16.83045602	9.322199295	52.9116212	29.84513093	10.02999973	20.81222547	9.780500314	11.17190639	28.65184936	29.3038434	8.104999542	15.36588778	12.24204508	52.50471877	10.18944723	8.687661405	21.91524321	30.21386827	12.34500027	12.64846261	35.00618427	31.22205791	13.43464632	39.00418104	45.97918369	15.22634917	65.41959561	15.21986732	20.7096303	16.17499924	4.62	9.143242155	26.80510462	13.47163539	36.47619455
18	33.31647125	72.23906092	19.35799447	32.28735371	47.14443926	74299.99219	49.05624325	36.54999679	43.99370754	8.223912211	25.32878084	19.82957542	26.49439614	21.77036173	25.39883912	35.93857125	16.04999924	42.09070222	23.2017743	23.31460352	12.94995566	12.07815156	38.39919496	25.3009684	28.97087483	26.86399174	48.38053079	19.26033469	21.03692277	7.816552451	31.90464139	18.55043498	37.78479661	51.66469242	48.04002143	21.67507936	21.42640847	70.9947339	15.63021005	15.03403961	17.18021744	36.5466298	44.36954951	8.010000229	46.86414611	1117.391625	24.70454473	24.91282514	12.81999969	31.38403986	13.52184271	17.78876411	36.99502322	28.20410167	38.95084864	39.22042542	21.67597217	24.94380857	47.17126154	27.32585515	34.8332447	26.67973617	21.47815783	7.989999771	25.41546792	34.51816572	17.77948208	22.83474904	6.874182819	4.75	7.318779496	47.41453376	24.63790568	11.36373334	18.64594142	22.16755791	13.41248904	40.4098647	24.3199997	33.68562699	31.03997482	17.27560635	50.34188034	19.71270286	9.88335278	30.25829666	21.52177091	5.363398847	41.47895333	30.18358066	3.916666667	6.29903776	20.84070125	26.93783927	29.35219877	18.45658061	29.23120635	55.17434605	27.60652585	6.40625	22.34679656	12.40872278	37.90098964	26.12785042	29.59108606	19.55407977	7.519818775	29.86952899	16.64648012	23.64978829	18.32174601	15.40204737	25.30074311	40.83378466	11.76124884	31.96241833	27.60507709	8.756594237	30.5373456	12.57942875	44.39580977	7.385000229	27.16547241	18.10821711	25.93004069	6.803573007	22.42069573	19.94275586	29.73835435	19.88521938	36.70000076	45.7666786	30.28840669	9.268097558	11.1962218	18.64661233	19.00460684	38.24915554	54.85283019	8.225467324	26.33486676	14.41749848	34.21901983	18.67204444	30.0858536	10.31564656	27.28004939	19.32802312	1.79875	28.51000023	30.03833551	14.30196245	21.51851408	39.51348631	11.82823531	19.31611261	10.88167002	28.68504925	17.52088405	17.85408175	28.8810964	27.91365248	14.41250038	10.48999977	16.82603373	16.91052527	9.242992367	53.97643084	31.43539312	9.050000191	19.60704314	9.52683913	11.11737242	29.03287325	27.98115449	7.704999924	15.08663861	12.19363367	53.69534085	9.53514076	7.429384048	22.24681395	28.85706607	12.39000034	13.09928954	36.80297504	30.57314088	13.79704959	37.4406281	45.19087275	16.00270162	67.4467868	14.74907299	20.46591205	16.34499931	5.16	9.316703175	27.54618584	12.83977372	35.88551764
19	32.16345201	70.52261198	19.54938623	31.72464074	45.78770323	75699.99219	47.83428276	36.72887299	43.60684764	7.814179871	24.96349586	19.3486904	26.04886371	22.13921262	24.76937592	36.00980124	16.94000053	42.01053068	23.61368582	22.95132829	15.19697961	12.06015092	36.83246735	24.65245381	28.60473536	26.92597368	47.28573265	18.89752114	20.63579433	7.707053505	31.64537793	17.68718393	36.97222034	51.62401218	44.94892224	21.3483179	20.95423446	69.3678627	17.26134403	15.83984567	17.05770745	35.72774947	45.15852225	7.449999809	45.33002665	1080.683212	23.61529545	24.67099437	13.25	31.39787184	13.30334164	17.61194955	36.93087557	29.22324776	37.8119891	36.68059	21.12649452	24.60491095	45.29004916	27.37148881	32.76833817	25.34753776	21.9701721	8.147500038	25.77469853	34.07539193	17.20825381	22.1938835	7.043346368	4.602499962	7.240270409	47.3565596	24.4009629	10.66215501	18.17580555	23.38154541	12.96540607	39.10299209	23.87999916	32.96279043	27.37606635	16.99641253	49.27657242	18.89454146	9.577589221	27.97604006	21.60354524	5.182921143	41.65377605	28.94191859	4.08250014	5.998188473	20.35503699	26.77243717	27.69430767	18.77582927	29.09787639	55.71641621	25.60329511	7.054999828	21.54797584	12.56893665	34.79163569	24.92369181	25.14900608	15.99523785	6.928975871	29.94808013	16.28498927	23.52978383	18.05002491	15.27191762	24.49981925	41.08341056	11.87236232	31.03820549	27.63638909	8.551345299	30.28079141	12.42668314	41.63785958	7.730000019	26.10599904	17.53592027	25.95437347	6.603193665	22.09315855	20.48650924	28.83567095	21.2575423	34.52999878	43.57963311	30.0835392	9.494402499	11.02890916	19.4566869	18.1805921	38.87363096	54.37392663	8.011421706	25.69127179	14.73075182	33.62575637	19.29444592	29.28912631	10.42348077	27.42428615	18.1484837	1.78625	27.95000076	29.41306643	14.08476684	20.89198694	40.98447757	11.43172467	18.53734446	11.23881167	28.94981178	16.98472633	17.75052467	29.82898108	27.42929734	14.39999962	10.35000038	16.25613419	16.9312579	9.042775229	51.85464272	31.66468759	8.899999619	18.07773841	10.07574462	11.08540468	27.53764269	26.71357782	6.875	14.76442835	11.75187947	52.48122067	9.38431735	7.420132684	22.35733702	28.34076035	12.44999981	10.86542011	36.84203513	29.85029306	13.28968519	37.54519649	44.22261843	15.03499469	65.96121022	14.4989639	20.43234922	15.45499992	5.03	9.090747361	26.81298715	12.02969338	33.40774491
